timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation
2022-06-08 15:00:00,47.58855596415727,63.82522638729424,61.4557362598764,80.78711261562688,57.81133156145185
2024-07-18 09:00:00,47.67625264048225,51.16502564494889,71.36809077960949,100.0,58.089104935196936
2022-06-07 05:00:00,78.40132867335507,47.327264995648754,,100.0,
2024-04-21 06:00:00,22.24846866550923,80.8437809216891,,95.65936924205091,63.115215910020176
2024-10-10 08:00:00,60.22878866264756,11.868015960398576,92.94690175407295,92.97286851930863,52.31550810565707
2024-03-11 01:00:00,42.57675689732474,77.4633069205991,54.052532499353205,100.0,61.21936395136382
2024-08-29 06:00:00,23.231656763081773,,,92.42274803356185,60.27899644376451
2023-06-10 01:00:00,38.26565076608984,53.88919724528176,83.79942946723557,91.09949535109178,60.14150361393281
2024-10-29 01:00:00,93.66899200666306,26.628430852579164,90.43964749070656,100.0,64.81459164489473
2022-10-31 19:00:00,,42.96793809132006,105.62580397590008,62.795313693740944,56.75300342069112
2023-06-11 15:00:00,59.88199223139502,67.94412865212122,57.51680039794205,97.44865348479485,62.27355455561265
2024-01-08 05:00:00,,,90.59989435253657,100.0,69.72676614681104
2024-11-10 17:00:00,30.4863995330048,9.301904185780517,88.57344744601227,60.24421112134283,40.577122008047496
2022-05-30 08:00:00,52.13637200822872,44.68068921908141,,100.0,54.95666757272269
2024-06-21 12:00:00,32.664804896547054,57.038196999967376,41.599365910861536,81.77577890290188,45.87379684464685
2023-10-07 04:00:00,16.79348892091803,87.89305350872564,84.61036328027771,87.3629551018587,68.1411566569563
2022-03-12 11:00:00,55.90021519847719,,63.762240994218686,100.0,68.4385440098141
2023-04-05 00:00:00,56.42172585635328,,76.17670446517249,100.0,63.62824804224774
2024-08-30 09:00:00,84.38836209439548,14.821020749253869,51.17526869023496,100.0,45.98635256306231
2024-04-15 20:00:00,52.46377941938226,49.61001079329634,75.28983985092685,88.74981462756463,58.7227811317043
2024-02-07 14:00:00,60.9134148216248,51.42827549044642,,100.0,59.77815501956188
2023-08-15 00:00:00,45.62773517810705,27.200627930151622,67.0396934840641,87.09377917439186,46.144361726124025
2022-03-20 21:00:00,32.5972872145335,66.32830352915286,77.74223992868026,81.83774655597132,60.769671594433376
2023-10-08 16:00:00,35.932196607637465,81.1177886114139,,96.95448876016448,
2023-09-05 05:00:00,54.08550293966493,38.573840212313776,54.46132557935191,100.0,49.41712355762961
2024-01-15 00:00:00,55.26650839078846,48.716783685742,64.24406665214445,87.66497252645536,55.369177134961625
2024-07-24 12:00:00,50.564286613451785,49.01581539158936,59.92162337783817,94.36022312816002,53.72192225610627
2024-01-04 18:00:00,13.89161663902486,70.68422029051483,68.97676108254552,64.33307972124665,53.922512195943625
2022-09-07 22:00:00,57.19718394418166,52.9667476344747,84.29270779323781,97.54808676751068,64.62659997812837
2022-02-05 20:00:00,75.07507503151699,93.11619906627344,73.53161884462517,100.0,80.17355083489485
2024-03-13 10:00:00,27.85612177128193,38.77478073859862,83.83275167806505,85.84239971225706,51.81132716113368
2024-02-04 14:00:00,34.28725797690918,,59.08018624151682,89.98516833372364,63.072452233513545
2023-01-24 16:00:00,35.02380683169769,21.127620863423225,107.84749383823274,69.81866493027644,
2023-03-07 10:00:00,61.656026168768506,26.00032464441744,58.308774961937566,95.91970220390868,47.13932898743191
2022-03-02 23:00:00,67.63279512149016,33.06047268366656,102.3324787242354,93.65702615592237,64.84000918102687
2022-10-11 17:00:00,41.77430517500185,26.8508526593423,70.49880044558945,66.93649618774836,44.34940461021359
2023-08-10 23:00:00,23.08398664355284,39.43355401493104,87.29434749906665,66.74851270157939,50.3637172947133
2024-11-27 13:00:00,81.67944898186101,45.85913254161567,71.87402346938151,100.0,63.52636578490062
2022-06-24 12:00:00,75.44912107378028,53.78270004029171,67.72514398074853,100.0,63.76572315643004
2023-09-12 07:00:00,,61.79288098024993,49.73007238966046,100.0,
2022-11-06 10:00:00,22.674851418342467,11.301795173133264,108.6829445685554,70.36277014027262,
2024-10-22 06:00:00,52.17409105745377,42.63895160231418,56.472721377625895,100.0,51.14185489796223
2023-10-04 14:00:00,45.42569098290046,38.831511045566415,91.34058631691649,79.2947462775243,57.37552693153954
2023-04-28 05:00:00,24.49092004149392,40.831244083986334,57.075595265049714,86.71174860540715,43.457421983397374
2023-05-03 02:00:00,23.708490191343785,18.75206917042263,,71.99203575218638,35.637840139828725
2022-04-04 10:00:00,63.82115205562563,65.61289900168049,,100.0,65.03436467430232
2023-03-13 22:00:00,5.022596744630111,14.111964333317584,67.27854809060138,51.03527005624779,29.23686262228489
2024-12-23 19:00:00,33.15204381071821,10.755855603664989,85.648640897335,68.84540914103158,41.50035265532115
2023-07-14 04:00:00,74.7238919031659,79.44714737416801,93.00914331669468,100.0,81.24077516803688
2024-04-17 10:00:00,93.72353140030684,56.87747181213961,,100.0,
2023-08-15 13:00:00,61.84483063398962,46.49174781175293,56.72782091904533,96.2593447564213,54.29311521491571
2022-10-24 15:00:00,61.32239106806062,24.1182862059814,94.84351430930413,90.39404494274174,57.51681947418365
2024-08-15 01:00:00,52.46377941938226,,75.28983985092685,100.0,
2022-12-04 18:00:00,28.23320913592764,39.724518950429015,74.1260025420068,68.66566198819842,47.54447783914831
2023-07-02 07:00:00,79.604405707418,,63.174707411478735,100.0,68.45467842368159
2023-02-06 08:00:00,15.411445224654788,22.298770946810823,,73.10598982568101,41.78068787264664
2024-03-24 08:00:00,,65.1597417825018,59.2652403121194,100.0,68.06306213957784
2022-05-25 16:00:00,68.24662985889887,70.46724881348659,102.36613761412922,100.0,79.42896239235203
2023-03-26 20:00:00,36.03539546453546,9.812728224366955,,56.38600467996402,38.70222109450963
2022-04-19 19:00:00,18.35471133106049,,61.08173313573276,59.22843521441733,42.43609015646053
2024-07-29 18:00:00,,18.070789283995136,55.53052988522791,80.48808590644971,40.97523122358733
2022-11-10 02:00:00,63.10086959221522,38.89557663667284,66.00333614751312,98.64306265907491,54.97083301573844
2024-11-03 02:00:00,72.44438417561855,35.13461158642833,52.12482826869765,100.0,51.26764966454456
2024-08-18 23:00:00,69.60632600298334,26.49530274862021,63.79798181437253,91.84850824068904,50.38894752291274
2022-04-11 21:00:00,19.4949848993383,72.72389593986892,95.41918528658974,82.29104187183705,66.03045733321144
2022-01-22 08:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.77689965266804
2022-08-05 08:00:00,80.80914820780654,24.4787006908082,107.24905948302766,100.0,66.64592545480488
2024-10-19 15:00:00,70.27980941444567,62.11480087667918,73.38950128209683,100.0,
2022-04-10 17:00:00,28.969078660068785,87.66338921382659,68.49508215596731,80.77108602526407,64.92185455326046
2024-06-11 02:00:00,91.90389730236916,39.76330167034425,73.84754327878525,100.0,64.04649776931699
2023-05-07 23:00:00,5.278554501152781,28.893952133263912,100.9372728838966,60.32228760436292,46.39383944731487
2023-02-07 00:00:00,54.08567914806039,52.44334356491329,59.393397101325306,99.75926991608688,56.07919342725411
2023-08-29 20:00:00,27.536398353629487,,,70.7620579268996,53.50488967388642
2024-03-03 11:00:00,24.780341267867552,88.41882027537369,76.90647741205214,99.78815266012867,
2022-08-04 11:00:00,,57.0086576498763,67.80327730031985,100.0,62.73495998118356
2023-05-08 20:00:00,14.283576679587476,50.58577895144303,61.1756503683736,60.99561473163227,
2023-07-23 07:00:00,55.214626975452255,33.70471912181927,53.2126515261117,100.0,47.38036870820342
2022-06-12 06:00:00,78.3659919547375,69.0107505047002,70.16878692949504,100.0,70.84025452923575
2024-05-30 22:00:00,,80.80726683373464,66.25845891755695,84.72235998010592,62.41107735832182
2022-05-30 21:00:00,63.81803472588808,70.76959916842733,72.60547431740393,100.0,69.14612290542415
2023-12-22 16:00:00,79.14585156130654,53.53122629245581,58.166118909126205,100.0,61.45048614490239
2024-05-15 12:00:00,68.46962880714432,84.93956802147834,77.53272351675886,100.0,76.98993753447633
2023-09-01 21:00:00,,80.22361312373852,,100.0,69.80461702327682
2024-07-15 00:00:00,,62.87608358961266,76.57554189387231,100.0,64.1243920388098
2022-09-02 02:00:00,20.235307065353474,43.926837931766606,66.49925418686827,78.81433405677595,45.99090548128702
2023-03-13 23:00:00,79.19189198072746,22.13341804643564,80.30810728075747,100.0,56.837705219914696
2023-10-04 18:00:00,70.66062481863364,71.08439158405155,,97.04255814064304,74.98778027220942
2022-02-22 13:00:00,78.17075464694594,64.61900279920152,60.01655668252158,100.0,65.93875833274281
2022-07-02 03:00:00,50.936456082291706,,104.61457326913109,100.0,79.72169422763287
2022-05-18 08:00:00,71.11516725336318,37.96440522248798,,100.0,57.27654748236114
2023-07-10 06:00:00,,44.04935518292694,95.65362154479992,85.11255298023305,59.94129753844663
2024-09-25 21:00:00,,35.76572593842025,68.80230211425653,98.44073064212252,56.169642264158135
2023-09-26 17:00:00,9.676827272987646,34.79780069339304,67.06282749869646,56.20524995916022,38.342991222749134
2024-07-08 13:00:00,32.88274563364608,50.87054614638076,82.1474241021214,81.77644719950015,56.47319719879253
2023-05-22 12:00:00,1.7228381816528344,31.32179466904888,70.21974161672938,60.96060419164055,36.82591370457943
2022-08-16 00:00:00,62.86615112606333,63.26683762847114,89.4284768932559,100.0,71.49884205362406
2023-04-06 13:00:00,66.88038367466886,9.954306403931804,73.96235938353145,90.52913163665411,46.79653753929497
2022-06-22 22:00:00,29.42236238719569,39.01279265405103,,74.05523658254818,58.90860942061428
2024-06-23 15:00:00,51.449311682489565,,72.29055671925143,88.40734935430616,54.92527520464434
2022-02-16 20:00:00,,39.23941733042571,80.655970178401,100.0,60.54813197928131
2022-03-01 03:00:00,89.57807148530226,81.66168581090467,80.70877331099436,100.0,81.28865136960853
2022-06-14 10:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.74677804517975
2023-04-25 22:00:00,58.4113593166707,49.00758335145732,57.98161894161181,98.96884759803427,55.2187027288654
2022-11-30 00:00:00,34.66568016113176,44.47089056202534,90.44146344780054,92.33547790328582,58.12627621381041
2022-05-13 11:00:00,73.8930763582779,29.460073366357904,77.9073285132276,100.0,57.66441069838424
2022-01-27 16:00:00,,49.61001079329634,75.28983985092685,272.0350470689682,98.24717285604488
2022-12-28 07:00:00,21.22210284298633,57.241722024777,95.06882352217004,97.41317951081304,61.96373195928293
2022-03-31 01:00:00,75.45007626820123,71.02522544904531,64.9554101052903,100.0,69.29789969975768
2022-02-22 08:00:00,30.39188033121772,46.91474720339526,95.80674673530444,99.33266833178212,
2023-04-19 01:00:00,49.81683017615323,29.9452797878748,75.12116695269164,98.31077800289148,51.64657859954301
2022-09-18 22:00:00,30.34925448472662,,105.47100067669156,70.17412087236788,52.95182027888891
2024-10-21 19:00:00,74.41854115639309,57.62915868010177,50.72759133576807,100.0,59.614225710791146
2023-08-15 06:00:00,34.288691443384735,82.2389153338365,64.10842724467652,100.0,64.4036954703755
2022-12-02 22:00:00,88.39504728602738,12.558571357200448,68.50248594636439,94.28936548198917,50.94788120341397
2024-06-12 02:00:00,45.89020659687927,72.3179491363932,,94.90918457376696,58.82218705266813
2024-02-20 08:00:00,31.64956021658556,62.934770085021626,64.87553521345316,100.0,56.94244210506447
2022-03-30 02:00:00,69.2141173072207,65.70436608379305,76.56849870297461,100.0,69.68956942189455
2024-03-14 08:00:00,49.16922303790725,43.27818037417188,57.023559253629045,100.0,50.87700297840214
2022-10-24 12:00:00,79.92946598825463,18.395932683420767,70.64110717356999,100.0,52.54494904233894
2023-06-23 10:00:00,34.14512897937997,59.59583054373808,58.365362203000124,90.76745415973124,53.3114786214999
2023-08-28 17:00:00,19.657741423603007,55.26872974121914,48.67341767529589,66.19091915991098,43.16789980422192
2022-06-25 00:00:00,87.9750220795739,,71.5464276978816,100.0,58.83585570334563
2024-06-11 08:00:00,,49.61001079329634,,95.29577545381684,59.30978595383852
2022-10-28 01:00:00,26.165570724463336,38.14791924737487,77.82032589430493,80.05703181585956,48.77834210841936
2022-05-27 21:00:00,31.31212510306812,43.52324708504912,,68.90378155344527,45.84757094324863
2022-10-29 00:00:00,86.86109676447043,49.74517259032014,63.34577701400717,100.0,63.35258222143592
2023-09-08 02:00:00,,73.72119529593775,49.67384233837182,68.11740010883425,46.97162468076705
2023-06-24 03:00:00,22.85292598640092,,94.15136418996808,86.48572910786947,50.977894230476565
2024-06-18 20:00:00,87.96133976773453,62.72080312274902,89.70864157105821,100.0,76.76462674101604
2023-07-25 19:00:00,10.522361138172078,,60.66955896245253,59.368943939271375,36.92098561266763
2023-03-22 06:00:00,40.12934212013265,26.26664596133776,,83.76637076500825,45.78054746012678
2024-08-07 10:00:00,70.53936575186448,64.76341417378013,64.6224759084623,100.0,65.8695178406106
2024-09-13 04:00:00,19.257315851161337,14.310921635711765,53.8887282914073,77.85154256561711,30.677844202423508
2022-09-28 22:00:00,55.21229965489261,57.431746579934064,77.5464156497942,97.5498002215208,
2022-01-20 07:00:00,58.32084109783183,68.64906441679092,92.5892226709386,100.0,73.55600569854835
2022-08-01 23:00:00,88.86833817408957,42.96721000636529,103.48292706194876,100.0,74.00601912380355
2022-08-30 07:00:00,71.78472859585894,23.746158741176163,83.25877857066655,97.32108519007532,56.53093961182775
2024-11-11 11:00:00,85.41449425061057,45.8141066415335,89.18514550560758,100.0,69.76896171908784
2023-02-20 20:00:00,34.10504209359909,,105.22972531586016,72.10836853663537,59.75272862706793
2024-03-08 15:00:00,,49.61001079329634,75.28983985092685,100.0,59.74171882501516
2022-03-08 00:00:00,94.39852355175718,62.61522733090288,67.92032550102711,100.0,71.19466715110049
2022-10-02 03:00:00,62.57717546091461,49.40289727364373,91.8482107111363,100.0,67.08501893665914
2023-12-11 20:00:00,16.635535271599213,36.3323682003222,55.7549313813859,63.43375727097911,37.4970906569344
2023-01-07 19:00:00,,42.309144666488905,106.13316534564882,97.8270513698866,71.58836624890921
2024-11-04 20:00:00,36.04107302137787,40.29230466057346,,82.01955765839199,46.00212636962332
2022-06-02 15:00:00,22.46108894145761,29.91058098048488,,66.94065089948741,45.713188564211286
2024-05-27 15:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.2787836203522
2022-01-01 04:00:00,,74.8223337821031,84.86543064434792,93.43368128711585,65.14850104387337
2023-07-01 01:00:00,,21.10727744282217,89.74214715434537,78.75565157449095,51.375455998762085
2023-04-06 01:00:00,58.37793619447635,57.6474884166685,56.639015387433744,99.24398695582424,58.01867646211947
2023-01-15 18:00:00,34.834659423392964,17.52501620055466,97.38180997547244,66.22973657362213,47.835739367615325
2024-10-14 19:00:00,85.53700905805204,37.66155258598623,95.33802007723838,100.0,68.72419445645686
2023-03-02 22:00:00,82.22530230500325,11.318691608234488,63.36328678326166,87.42376174535778,46.87643627774709
2024-04-29 04:00:00,63.79060049214541,36.816713800496174,,100.0,46.53626780883805
2024-06-02 02:00:00,84.36026399579433,25.369532590606507,75.65119236217096,100.0,57.66302620281434
2024-09-19 14:00:00,88.46522250875286,61.02330712272506,45.33845855400286,100.0,62.12908033800499
2024-05-29 10:00:00,,55.3089797515807,,100.0,66.01266459746935
2024-07-31 11:00:00,40.97297732438484,46.52421013517996,64.92957351896982,93.33363937739752,
2023-08-12 23:00:00,25.32138184324408,53.02242480972524,95.8570799528199,81.33044889477134,59.99605511383428
2024-06-17 21:00:00,24.202665393191715,65.73316036947398,80.74679241960688,78.45912824094701,59.4165323968572
2024-07-08 05:00:00,50.26228810611633,66.57332736677819,43.904594262028745,100.0,55.63315737889792
2022-12-13 05:00:00,52.32031419857948,56.61826896624898,67.77090242682439,100.0,59.92878267663995
2022-02-12 14:00:00,87.53225288968223,82.98066596196058,,100.0,78.98379972099332
2022-12-31 14:00:00,58.84114957056338,27.65307523979418,62.6482987410796,93.0059232511796,48.2678682875134
2023-01-26 18:00:00,77.93683486001963,41.85752030420264,59.42606679857903,97.32050445005729,56.99522382358171
2022-12-05 01:00:00,65.39440304707261,38.85849854547339,61.67479604818109,97.1374689566383,53.89164656624901
2023-03-06 00:00:00,74.7228839344266,32.59659180418475,80.28969565771965,92.8341904512746,
2022-07-26 00:00:00,,,72.3386681203774,100.0,56.699007923746365
2023-10-28 02:00:00,50.560771152174176,80.38063909807573,77.21123119558258,100.0,71.37556626615874
2022-07-02 16:00:00,,64.91209857239431,97.15479274353932,100.0,80.43707598319976
2022-06-26 10:00:00,21.6602901094167,33.53948760111551,62.88949105804811,70.2428488131284,40.46794225036317
2022-07-07 23:00:00,57.72160781052142,62.55529045997541,102.5512941635742,100.0,74.31570428932707
2024-11-10 11:00:00,86.80420806642674,64.31887970021914,,100.0,75.91647009612088
2023-08-29 18:00:00,70.60028557858342,,46.88507039027181,86.56184298426648,49.287217808629926
