timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation,predicted_workload
2024-10-17 02:00:00,36.631946529977824,31.61752202476815,72.93425331269155,85.81372919101652,47.591675646984015,75.41322
2024-08-01 09:00:00,63.82850711978513,57.58548829921237,72.60297863876863,100.0,64.2805260123578,97.93766
2022-07-06 22:00:00,22.009249981527272,68.59054776653403,,80.88621247396897,,91.12103
2024-02-23 19:00:00,91.18700424911988,74.2919420955986,,100.0,79.61934352235409,83.73972
2022-02-18 18:00:00,63.42457470889345,76.48440457581272,,100.0,76.16464495886159,96.92471
2023-02-13 03:00:00,52.25466099720599,24.60203402567611,106.59814054681374,100.0,60.37517388617766,99.088394
2022-03-23 01:00:00,57.79994156948045,41.56933971964088,100.14429741694698,97.89090562838756,,92.02427
2023-11-05 03:00:00,40.42269561236471,67.47098110524574,91.4646210848532,97.695851259045,68.72658533604832,99.975266
2022-12-15 03:00:00,36.85481016323326,43.95769859638909,86.18398535981125,97.14978334429148,57.46897022963848,100.11847
2022-11-26 13:00:00,52.40674590593672,,66.48416090866098,97.7199590099445,56.80290547779557,99.69517
2024-08-25 00:00:00,58.24854251760871,71.19425587560009,,100.0,,99.99527
2024-10-05 12:00:00,54.61991144737674,44.10230322753437,89.5095495452336,92.43639219626648,61.97210325285837,100.06645
2024-07-27 23:00:00,78.67336882666099,37.391019329476656,88.21620113853925,100.0,64.90789638018764,96.55337
2024-01-16 12:00:00,86.57529528620836,66.2402394981208,67.81980036809387,100.0,70.84734135513561,93.24689
2022-05-11 17:00:00,78.05172361312722,51.84368604194348,92.61283675270232,97.61906942976718,,100.36242
2022-05-27 10:00:00,87.72185968377173,38.87668401111833,99.84665945238534,100.0,71.1076732161626,95.63551
2023-06-20 10:00:00,18.06315456182157,61.44133186165803,88.5242961381137,90.21594120285768,60.07899982001297,92.35288
2023-03-21 17:00:00,52.46377941938226,49.61001079329634,75.28983985092685,56.30649712332594,55.57255621162654,93.925865
2023-04-08 07:00:00,27.756708844670666,30.44997670913001,,88.53117334396845,42.15806166595935,96.18974
2022-01-02 11:00:00,,,82.05173650179171,100.0,70.33709995106595,96.93264
2024-09-16 23:00:00,22.70098914998377,,80.21074748314297,78.64909423535457,58.30635711138956,99.627
2023-12-30 21:00:00,14.196893480260028,54.30494142856695,84.788886946604,62.785063157179465,52.80364677163665,99.70027
2023-11-24 14:00:00,40.63279932893333,58.15151214638689,53.0240599176252,93.47915281947536,52.68096115875976,100.08547
2023-03-17 08:00:00,,51.19257678704288,92.2910591892882,100.0,71.26421934007993,99.38473
2022-11-02 03:00:00,,60.11836068086521,86.98326590236191,100.0,71.39515592541889,90.97809
2023-11-04 08:00:00,39.71585171479944,62.04187131547241,,98.30405555723996,57.16034024002846,98.75021
2022-01-08 11:00:00,21.642596649237586,70.67494604571844,70.0813022394852,100.0,59.341178818731336,85.078735
2024-04-29 11:00:00,64.52202827746177,69.6509011800346,48.335504290779326,100.0,61.191358610284325,77.63317
2024-03-05 17:00:00,52.64557638519322,72.78468953165876,49.99187070265269,91.6466069765442,59.568266887062286,74.016464
2024-10-02 18:00:00,79.021794277552,45.00918495862965,65.48593736418015,100.0,60.56199581270632,99.42118
2022-06-02 01:00:00,99.61984434764788,68.03339057848606,71.13142485962409,100.0,75.3489169592962,90.89564
2023-02-03 07:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.748345309254695,99.880295
2022-05-16 20:00:00,35.54524914583459,32.776125368428175,66.90377756057003,71.30918087862456,,97.86015
2023-07-29 07:00:00,22.73672757278471,51.12603365847078,86.18953792388746,88.38061520722658,,80.09428
2024-03-21 00:00:00,,,70.99397842475975,100.0,63.66245359147111,95.22187
2022-06-11 07:00:00,34.37385577352234,35.48674194335526,61.58564559736297,91.71840150647952,45.51585833048224,98.70976
2023-08-27 15:00:00,67.93974737534595,72.2416586425879,,100.0,73.45615205268648,94.85105
2023-06-05 12:00:00,27.15141945454433,,59.82688983624361,79.90562055742271,,99.76576
2024-05-25 15:00:00,,48.57293369554313,81.68071095086492,87.96233205156376,58.32127804101807,98.32423
2023-04-04 22:00:00,,55.125946294932255,,100.0,66.579908694643,100.10275
2022-12-24 16:00:00,47.74262549059289,14.864085577146977,65.33840971403427,73.11494655867769,,98.64903
2024-08-15 08:00:00,83.86549737123514,21.47996026363246,65.95296826601036,100.0,53.037952288606505,99.84213
2022-05-27 15:00:00,,25.65210642739639,65.97956817438717,61.37266594353285,40.78332179421361,99.644424
2022-12-08 18:00:00,86.97005765373774,58.78111679123431,65.93226422278886,100.0,67.56777766793014,96.56028
2023-08-17 06:00:00,41.52969995739637,75.7031306000527,68.07992025607244,100.0,64.82204017363814,99.02612
2024-04-14 10:00:00,29.71155261620336,58.1827882414326,80.30957122974161,99.64965001163748,59.657847714447534,96.79836
2023-12-19 07:00:00,39.399512147056136,36.63059610897002,,100.0,,87.36382
2022-01-18 03:00:00,87.47226210861801,43.2841942223288,,100.0,64.49650420087748,100.54885
2023-09-22 19:00:00,68.54811994654231,65.34593911988243,,97.93462050721196,72.40006142673462,98.77068
2022-05-10 20:00:00,78.08341771225932,81.05821805097746,78.85733713816259,100.0,78.01999579369335,80.437454
2022-01-25 00:00:00,23.815078739472742,48.777887416998254,61.087414276531845,80.10048625932595,46.92503275929095,74.856224
2024-01-21 06:00:00,39.04221515806351,66.06234063806562,65.1857240014856,94.63879565810949,59.27516867946443,71.63827
2024-09-11 20:00:00,96.5765489885538,39.42953379623228,62.67597101266085,100.0,61.36847294024105,98.630684
2024-11-09 06:00:00,69.85271651950889,37.31731741829117,88.53703741091249,100.0,63.06999717990876,94.57108
2024-07-31 03:00:00,76.58395722582847,33.53916350490992,79.37293893779946,100.0,60.22433497831421,81.31048
2023-03-14 07:00:00,17.523166435849014,12.807418244891544,82.50190282310797,72.71234193619776,38.32919109497268,100.27843
2024-06-04 15:00:00,27.105992038023903,61.97204962824505,58.0294816567855,76.37792776773904,51.20497332319174,97.7152
2024-08-02 22:00:00,,51.17222495124369,57.31207093925123,99.44825401416276,59.04116041099439,84.85397
2023-08-06 18:00:00,1.2100174218429594,50.71234295792829,87.27293939431539,56.49139050628114,48.89656060425335,89.55473
2023-10-27 08:00:00,25.351498569925464,74.01810330895904,69.8702027085128,98.82097675008905,61.21443553213751,95.800026
2023-01-20 17:00:00,44.66932034467877,7.689539752092147,60.35249057573044,68.78617547834173,34.78289794301448,98.18929
2024-07-10 19:00:00,,76.89843307582875,,100.0,77.58322091987763,94.95337
2024-04-18 05:00:00,,,51.66926346134966,100.0,56.47458783313732,98.48574
2022-02-04 23:00:00,63.542224126692176,66.62750724589733,52.48874090619868,100.0,61.16799967302906,98.202225
2024-07-17 01:00:00,94.5930341836342,39.55472210588218,68.44562119901522,100.0,62.78128482914047,100.099625
2023-06-08 21:00:00,9.954580964030034,22.91939155264467,75.55681872734279,47.4836251069158,35.848104963097555,95.60997
2024-11-25 05:00:00,88.64311379827306,44.20462196345444,82.67012258048233,100.0,67.78095110104344,100.07452
2022-01-17 12:00:00,80.08714035558577,42.44147541385037,56.23878172291187,100.0,56.92194992712617,93.888435
2024-02-11 14:00:00,32.05386333370198,80.20894162762454,82.95349420876208,88.11549400050801,68.0594670454231,80.95289
2022-07-23 16:00:00,,66.60004476679573,98.35536879022364,75.5764053374291,64.5344764651008,74.2776
2024-03-27 00:00:00,23.615739914269604,76.43754095431089,67.12585303351415,100.0,60.94474893206043,93.48725
2023-04-01 02:00:00,29.011789381142485,,,98.83196852835148,64.87628635538306,97.12727
2024-04-10 08:00:00,90.2653790726092,64.13479424747591,,100.0,65.9248616777849,87.73809
2022-11-30 23:00:00,74.44462298856547,44.075141527734615,,100.0,68.8012551435746,95.2568
2024-04-04 00:00:00,48.35383650165048,89.7287152918552,86.60082146550977,100.0,77.3916053818637,96.64104
2024-11-28 13:00:00,46.50363023299732,,75.71188209148131,93.09817001174709,50.77590099361439,97.77521
2022-05-18 22:00:00,77.08769374144245,45.453063448617456,90.6706064035233,98.9791646523467,68.25730164345406,79.95238
2024-08-30 04:00:00,77.94772079436999,35.01839654213647,53.12986829692008,100.0,52.69699865921474,90.97033
2022-01-09 02:00:00,,91.4686783921104,,100.0,73.23096650394834,77.0079
2023-11-17 04:00:00,13.641513598318802,54.03570837424796,,80.99227831313623,47.67232623821432,94.93207
2023-12-07 10:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.74618775765017,99.22472
2022-11-25 11:00:00,84.14351056622921,15.167977227098064,82.59350413401569,100.0,56.03441453659261,99.183136
2023-08-15 02:00:00,37.39180107521355,78.68143587799327,66.33780534849352,100.0,64.46004405345057,95.58398
2022-06-04 08:00:00,,41.81071783038697,98.40202097913728,100.0,,80.75415
2023-09-18 12:00:00,80.89024253935443,,61.518080461175245,100.0,72.99257005197379,100.23963
2022-04-11 19:00:00,48.66112122161543,58.13703983414543,,80.34616577876679,63.11840807376669,97.29001
2023-12-28 17:00:00,65.15776366603227,50.162347072513214,68.8412525926126,88.47064891400831,59.533720506522265,100.181366
2023-03-14 23:00:00,,31.781948677017883,96.90323077063144,86.13001574853413,57.85063301929448,90.551575
2024-11-29 11:00:00,44.510701677132296,49.15165701427211,,98.6791769544464,63.54582526803962,97.18691
2024-04-01 12:00:00,18.984015877190068,50.48221443886968,64.50102534278071,75.01986475323956,47.12998392877938,97.22277
2022-03-19 20:00:00,26.742738479946325,90.92025929197663,67.83664054241478,79.20663468664041,65.28762210711214,99.56754
2022-12-17 18:00:00,72.10715734478397,31.4728986705072,,89.95653984570082,62.79831628795499,93.718285
2022-09-12 05:00:00,75.98123936879466,47.395332881417694,83.9835791277602,100.0,66.69257005270602,96.79764
2024-01-12 12:00:00,46.789346258986406,90.05804853255339,86.74608954065533,100.0,77.19286409987754,94.558556
2022-06-09 23:00:00,74.51926032240075,,94.54334359909504,100.0,76.68584452434364,99.55232
2024-02-26 04:00:00,22.05755060743931,84.93499081445077,50.327658964257765,100.0,58.47332649297956,99.20647
2022-04-17 12:00:00,59.73675217145556,34.278905385367054,88.24114771216497,82.94698422339906,58.0929227414386,94.63308
2023-08-31 03:00:00,76.57779899789928,36.62433436991566,48.3123257057549,100.0,51.52159736779495,98.93539
2022-11-19 16:00:00,50.65852797865084,48.658020993313286,78.6768595305626,88.26082324999737,58.97579105535549,71.61778
2024-07-23 11:00:00,68.95668620020125,23.95000989292407,67.28830462973657,100.0,51.225322884819725,98.64269
2023-05-13 03:00:00,46.18695346433823,,73.9475862352942,100.0,45.6248294731956,84.68866
2022-05-16 23:00:00,20.654069352012115,,68.07810033021624,75.62861468684576,42.25750793317852,99.70795
2023-10-23 09:00:00,39.84958346714224,76.87257829838802,62.82733218672933,100.0,63.24230919325893,89.79433
2023-03-12 21:00:00,52.46377941938226,,75.28983985092685,69.86266034232153,56.893935436228944,93.159645
2024-07-08 03:00:00,66.946439017113,78.65604138133354,50.719293125926754,100.0,65.84296778260232,98.2329
2022-11-28 08:00:00,61.12337672665696,28.014103794445624,103.1188938240749,100.0,62.42130196430517,92.7755
2022-12-30 11:00:00,41.24372079131127,61.513681380312725,,97.38946661451514,61.41819170204396,99.46013
2022-12-26 02:00:00,11.737074446161866,12.53521495107696,87.94945079796396,69.27133971570113,38.40849031406957,100.26837
2022-07-20 04:00:00,85.58699439626974,67.846445764448,78.7165258401309,100.0,74.67496138079471,99.9098
2023-10-07 05:00:00,68.62960161346271,56.4885355133452,94.22224633167752,100.0,71.75193422323042,100.31942
2022-10-12 04:00:00,55.00467455204857,42.82876657371784,76.81727109458075,100.0,58.25987116462824,90.38043
2023-10-31 09:00:00,76.53152417980498,62.173927508934455,66.21830719512269,100.0,66.68663577226484,99.82804
2023-08-10 11:00:00,51.13396042733104,73.30463708140965,87.42221083392039,100.0,72.1386338554834,97.30983
2024-06-14 01:00:00,,,,93.85812860044456,58.87483738664344,99.994705
2024-01-14 18:00:00,70.83621173705723,,41.239507045675865,100.0,68.2270292479799,92.97843
2024-06-19 09:00:00,51.74996748796112,47.13356549694142,,100.0,53.96745271793574,97.79747
2024-10-04 19:00:00,72.6118722636735,29.540186037542743,,93.35990878729656,56.76734583897517,97.187225
2023-08-30 11:00:00,33.80449683631616,27.454014291303828,87.96165865584615,74.40223266029966,49.1225403318362,86.05621
2022-03-14 21:00:00,26.833286869832307,75.38419623265199,82.6072892643498,86.64939364266522,64.90994799015445,97.05288
2023-11-29 01:00:00,49.794931748111296,67.12862583399138,70.9170059694876,97.26154982086024,64.02265597983339,99.37789
2024-12-19 08:00:00,15.932692399147175,36.58574807779668,85.38181782924416,78.48887787329818,48.28241760075549,70.25799
2022-02-16 07:00:00,31.83167875547339,80.67798251392554,92.944093085593,100.0,72.53224405733077,98.753555
2024-02-20 10:00:00,81.95137640719511,69.66946407707624,,100.0,,80.83819
2022-05-12 17:00:00,20.808220561281267,35.40882916018366,62.48786771235905,65.72784379778668,40.41731037235582,74.33515
2024-11-03 22:00:00,64.61364183474872,44.3928264759408,53.60462010210597,100.0,,86.11579
2023-09-03 11:00:00,44.800823124704095,32.14084418867442,51.88823963985714,83.33589509545048,42.6223015077498,96.83097
2024-08-09 03:00:00,87.24226217687945,31.75803869306305,86.4490765096337,100.0,64.11621740787233,99.8362
2022-10-12 11:00:00,33.490418322650896,8.928383660380067,95.78827288512642,75.29946429618948,44.737131086466015,100.24573
2024-08-24 12:00:00,47.18084354992651,51.06472935014077,51.166784633259866,98.60239160944003,,99.44636
2024-10-07 06:00:00,58.96573825560246,45.525815881531685,54.97447650455851,100.0,53.17580812609606,97.41585
2024-06-08 22:00:00,24.81359438333197,68.01279774582184,61.222130069764845,80.52069159875904,54.33071562636255,99.483444
2022-08-15 09:00:00,24.429503814705807,20.325072659266727,104.80316367210524,76.10055749277885,49.99304714848913,95.81342
2024-06-09 18:00:00,71.51309437573416,52.85205746023902,78.53065376511704,100.0,66.0179158167915,99.58471
2023-11-09 17:00:00,,70.24230094166035,49.43736518982757,100.0,62.55776904044785,100.07036
2023-01-09 01:00:00,54.523159486462674,,,86.76924652604728,41.95143924550412,96.88985
2023-08-31 13:00:00,4.680075753309154,56.99819861136204,79.91266115344816,50.67179559682825,,95.955124
2023-10-13 00:00:00,30.911083855583342,84.57461546517173,89.57028400079537,95.07170328895822,72.20819193556308,99.59565
2023-01-16 09:00:00,84.75749428382636,30.646957379203307,60.002906551451474,100.0,54.74098353654661,89.624275
2024-10-14 16:00:00,64.67210267299923,22.75469950161371,63.41920135368333,74.48526746033464,46.21139803889968,95.40934
2022-05-15 17:00:00,23.780165107374472,68.17594428097469,,84.61871952152501,57.64848114619929,97.34718
2022-10-18 13:00:00,49.06460544952065,,72.69325970774132,100.0,,98.75427
2022-02-02 10:00:00,70.35455077548461,64.85357099350273,65.62869301227471,100.0,66.13056842095405,95.937355
2024-07-02 03:00:00,55.12804841240143,75.46139048720967,58.703931358973215,100.0,64.62790123427709,90.114174
2024-04-09 23:00:00,89.70876108843603,72.93092395005807,62.20566036964807,100.0,,83.49875
2024-01-10 19:00:00,37.20683755952116,68.37308803267184,83.11347124332067,74.58222090247915,63.52161775663004,99.06276
2023-02-13 10:00:00,16.846719260635215,22.028097938986587,67.56431951609086,83.24464512491305,37.883522441748205,87.590485
2023-07-18 23:00:00,20.23476319726417,50.85414822068696,95.9621871407062,79.32836893671939,57.913121930369705,99.29
2024-08-14 12:00:00,36.5094016559852,,61.08702151617624,78.94523589895229,42.854769331927606,98.90044
2022-03-15 07:00:00,59.730253742535126,81.39988079277911,,100.0,73.09505593062659,79.90685
2022-12-24 06:00:00,79.5795813322713,18.23442358828117,65.08393514505855,100.0,50.638053775079264,98.7575
2023-11-20 02:00:00,76.22476420907728,63.25216372949735,43.20569654504824,100.0,59.68943130765224,97.241714
2022-02-01 05:00:00,62.59062425404653,79.37534450592864,66.14685113884417,100.0,70.07785692896005,77.047165
2024-08-18 06:00:00,57.48182471162923,52.74702133259982,60.674503923188574,100.0,57.3059781216774,83.66489
2023-06-30 18:00:00,26.38036029927208,,76.81720647560397,79.11024254847426,62.49791245328804,98.704994
2022-10-13 16:00:00,66.56399874673458,37.81094776200844,95.07928124208352,93.37846649192278,64.04217526574854,99.89008
2024-07-19 19:00:00,90.16311159768956,20.5144258873377,66.95363667746534,92.44523996209828,53.62233041859063,97.67979
2023-01-11 16:00:00,17.41455643580259,27.4984474486666,100.01908346602336,51.53487780998026,47.32920456215618,99.89249
2022-02-03 04:00:00,87.38303753383369,50.89198036112344,69.47773354776899,100.0,65.8202189576511,100.130264
2024-04-07 13:00:00,92.08486373631348,41.69199373090365,,100.0,68.3365182079076,100.04305
2024-09-07 15:00:00,37.41894876331533,49.48927106042093,82.76192854161015,76.1807031673138,56.6045830557359,99.94663
2022-02-07 10:00:00,14.202476272333492,,94.9207866572745,88.88066862575022,62.252442468825954,98.80911
2024-01-15 05:00:00,24.47540682099229,53.51526330557733,63.67082234446076,89.17860353636657,50.52775876459389,100.09932
2024-08-05 04:00:00,56.6073234820072,16.471048482659068,50.43053556547572,100.0,40.40822387908416,80.52859
